805374 5404 1784 4 960345046
834601 5604 500 4 960345094
805259 5404 3526 4 960345104
805234 5404 1124 5 960345131
805344 5404 2302 3 960345173
805239 5404 2889 3 960345173
834414 5604 3060 3 960345182
805323 5404 1663 5 960345191
834487 5604 357 4 960345201
834574 5604 1711 4 960345201
805336 5404 450 4 960345296
834606 5604 1057 4 960345426
805242 5404 661 1 960345445
834559 5604 830 4 960345500
834470 5604 2539 3 960345689
802146 5386 3624 3 960348670
802145 5386 3623 4 960348670
802074 5386 3452 3 960348670
802108 5386 3555 4 960348670
802174 5386 3354 4 960348759
802201 5386 2028 5 960348819
802104 5386 2571 5 960348819
802063 5386 589 4 960348819
802129 5386 1610 3 960348872
802077 5386 288 3 960348872
802159 5386 1356 3 960348872
802157 5386 480 4 960348872
802152 5386 457 4 960348872
802095 5386 1527 4 960348914
802117 5386 1215 5 960348914
802113 5386 377 3 960348914
802123 5386 733 4 960348960
802112 5386 2916 4 960348960
802126 5386 780 4 960349035
802110 5386 349 4 960349035
802111 5386 353 3 960349035
802099 5386 1580 3 960349035
802114 5386 380 4 960349035
802140 5386 2628 5 960349089
802092 5386 2167 4 960349089
802128 5386 1608 4 960349140
802091 5386 3107 4 960349140
802189 5386 2763 4 960349140
802079 5386 292 4 960349140
802124 5386 736 5 960349140
802130 5386 2273 4 960349183
802195 5386 2006 3 960349183
802199 5386 547 4 960349183
802131 5386 2278 4 960349183
802172 5386 2393 4 960349184
802151 5386 2699 2 960349237
802138 5386 3274 4 960349237
802167 5386 1391 3 960349237
802183 5386 170 3 960349289
802107 5386 329 3 960349289
802139 5386 1676 4 960349289
802175 5386 1754 4 960349289
802106 5386 316 4 960349289
802070 5386 1801 4 960349333
802191 5386 517 4 960349374
802137 5386 2617 4 960349374
802181 5386 2723 3 960349374
802086 5386 2126 3 960349408
802105 5386 1918 4 960349408
802072 5386 1833 4 960349456
802165 5386 1377 3 960349456
802068 5386 1479 4 960349456
802203 5386 552 4 960349456
802190 5386 1037 4 960349499
802158 5386 485 3 960349499
802185 5386 1792 4 960349554
802134 5386 3257 2 960349554
802093 5386 3113 4 960349598
802177 5386 2706 5 960349688
828157 5557 1272 5 960349704
802101 5386 2555 3 960349728
802147 5386 2683 5 960349728
802168 5386 2355 4 960349763
802178 5386 2710 4 960349763
802100 5386 2541 3 960349805
802065 5386 3016 4 960349805
802089 5386 2147 3 960349805
802141 5386 3615 4 960349847
802206 5386 1093 4 960349847
802136 5386 2605 4 960349882
802069 5386 2428 3 960349919
802148 5386 2688 4 960349954
802179 5386 2719 3 960349954
802144 5386 407 4 960349997
802143 5386 2676 4 960349997
802171 5386 2392 3 960349997
802120 5386 2995 3 960349997
802127 5386 785 4 960350032
802184 5386 2734 3 960350070
802109 5386 24 4 960350165
802173 5386 2394 4 960350165
802188 5386 2762 5 960350241
802094 5386 3114 5 960350276
802119 5386 2987 4 960350310
802087 5386 1196 5 960350387
802116 5386 1210 5 960350428
802163 5386 1375 4 960350565
802121 5386 1259 4 960350565
802075 5386 260 5 960350618
802162 5386 1374 4 960350619
802160 5386 1371 4 960350619
802164 5386 1376 4 960350619
802161 5386 1372 4 960350619
802202 5386 1080 4 960350721
802082 5386 1136 5 960350722
802066 5386 3033 4 960350757
802122 5386 1265 4 960350833
801960 5383 934 4 960355068
801979 5383 2001 3 960355068
801969 5383 1210 5 960355068
801958 5383 2400 2 960355098
801967 5383 1961 4 960355098
801965 5383 3516 3 960355153
801966 5383 3549 5 960355153
801977 5383 2762 4 960355153
801975 5383 2746 5 960355245
801973 5383 3608 4 960355245
801978 5383 1033 4 960355266
801968 5383 3591 3 960355324
801963 5383 1127 5 960355324
801974 5383 1375 5 960355369
801957 5383 3033 3 960355433
801964 5383 1587 3 960355433
801959 5383 932 5 960355478
801955 5383 5 3 960355478
801956 5383 2082 4 960355478
801972 5383 2605 3 960355520
801976 5383 193 1 960355551
801971 5383 1284 5 960355608
801961 5383 950 5 960355608
801970 5383 750 5 960355691
801962 5383 260 5 960355691
801939 5382 420 4 960358894
801940 5382 1334 3 960358894
801945 5382 110 5 960358925
801912 5382 1196 5 960358948
801933 5382 3263 4 960358948
801914 5382 1198 5 960359087
801908 5382 260 5 960359087
801913 5382 1197 5 960359108
801930 5382 1291 5 960359108
801895 5382 589 4 960359108
801922 5382 1954 5 960359120
801951 5382 2000 4 960359141
801925 5382 3578 5 960359218
801896 5382 592 5 960359218
801927 5382 733 4 960359218
801920 5382 3527 4 960359244
801929 5382 1275 4 960359244
801934 5382 2628 3 960359244
801941 5382 1356 4 960359273
801910 5382 2115 5 960359289
801902 5382 3082 3 960359289
801949 5382 2763 5 960359301
801916 5382 1527 4 960359461
801921 5382 10 4 960359461
801917 5382 2193 4 960359493
801946 5382 145 4 960359493
801944 5382 1722 4 960359521
801904 5382 2490 4 960359533
801931 5382 2273 5 960359547
801919 5382 1587 4 960359547
801900 5382 2409 5 960359554
801909 5382 1136 5 960359603
801950 5382 2791 5 960359612
801928 5382 1270 5 960359624
801926 5382 1265 4 960359642
801947 5382 2716 5 960359692
801901 5382 934 3 960359709
801924 5382 2915 5 960359723
801932 5382 3253 4 960359723
801897 5382 2081 5 960359819
801954 5382 1073 4 960360023
801937 5382 3617 3 960360340
801923 5382 355 2 960360399
815453 5482 1854 2 960386084
815567 5482 700 3 960386284
815402 5482 588 4 960386315
815636 5482 457 4 960386362
815732 5482 553 5 960386377
815474 5482 1147 4 960386399
815447 5482 223 3 960386428
815665 5482 1393 4 960386428
815493 5482 2166 4 960386428
815639 5482 474 3 960386593
815711 5482 2778 3 960386625
815629 5482 428 3 960386625
815691 5482 150 4 960386636
815668 5482 875 4 960386651
815475 5482 628 4 960386708
815533 5482 39 2 960386708
815536 5482 364 4 960386732
815692 5482 151 4 960386759
815601 5482 1625 5 960386808
815508 5482 1594 3 960386808
815495 5482 1518 4 960386848
815644 5482 481 4 960386950
815604 5482 1639 4 960386950
815680 5482 1729 4 960386965
815687 5482 147 5 960386965
815545 5482 69 5 960386984
815592 5482 2252 3 960386984
815594 5482 785 4 960387008
815696 5482 1777 3 960387024
815501 5482 1569 4 960387175
815407 5482 1408 4 960387175
815658 5482 1372 4 960388110
815638 5482 3686 4 960389765
801875 5381 595 4 960390694
801887 5381 1721 3 960390694
801874 5381 593 4 960390732
801893 5381 2028 5 960390732
801886 5381 1343 5 960390755
801856 5380 3042 1 960392672
801857 5380 2470 4 960392672
801869 5380 3268 1 960392672
801868 5380 66 2 960392672
801861 5380 3142 3 960392672
801865 5380 3578 3 960392773
801867 5380 3598 3 960392773
801870 5380 3623 3 960392833
801864 5380 3535 5 960392870
801866 5380 3593 1 960392933
801858 5380 3452 4 960392933
801871 5380 3355 4 960392933
801863 5380 3534 1 960392933
801859 5380 3484 2 960392933
801855 5380 3006 5 960393094
801860 5380 2858 5 960393094
801872 5380 2762 4 960393094
801862 5380 3174 3 960393128
849028 5689 1199 4 960395812
805124 5403 29 2 960398263
805076 5403 919 2 960398286
805098 5403 2115 3 960398359
805202 5403 2006 4 960398407
805064 5403 1 2 960398451
801854 5379 2018 2 960398487
801836 5379 1968 5 960398487
801833 5379 2565 4 960398487
801842 5379 2253 3 960398487
805129 5403 364 2 960398522
805117 5403 1907 2 960398522
805070 5403 2085 2 960398522
805101 5403 2137 1 960398550
805071 5403 2087 2 960398556
801847 5379 3629 4 960398577
801838 5379 58 5 960398577
801834 5379 3549 4 960398577
805069 5403 2081 2 960398607
805149 5403 783 3 960398607
805153 5403 2294 3 960398607
805204 5403 2018 1 960398607
805198 5403 1022 1 960398607
801832 5379 3175 5 960398634
805122 5403 1920 3 960398636
805068 5403 2078 2 960398636
801849 5379 1333 5 960398668
801851 5379 2712 1 960398692
802057 5385 858 4 960398697
802025 5385 3405 4 960398697
802033 5385 1198 5 960398697
802044 5385 1221 3 960398697
802056 5385 1387 3 960398725
801850 5379 1375 4 960398737
801848 5379 454 5 960398737
802039 5385 1954 5 960398749
802041 5385 2947 4 960398749
802049 5385 1610 4 960398760
801839 5379 3591 4 960398761
802047 5385 1275 4 960398781
802061 5385 2000 5 960398781
802035 5385 3178 4 960398781
801826 5379 3082 4 960398783
801828 5379 3489 4 960398783
801835 5379 3552 4 960398783
801823 5379 3033 4 960398798
801821 5379 5 4 960398842
801852 5379 3387 3 960398842
801822 5379 2082 3 960398842
801843 5379 2605 5 960398858
801827 5379 1863 4 960398889
801824 5379 3054 1 960398903
801830 5379 2858 2 960398999
801853 5379 2762 5 960398999
801841 5379 2959 1 960398999
801844 5379 2628 5 960399028
801825 5379 3081 5 960399028
801829 5379 2831 4 960399062
801831 5379 2882 4 960399062
813506 5466 3481 5 960399125
813558 5466 3598 5 960399125
813555 5466 3578 5 960399125
801837 5379 3578 5 960399131
801846 5379 3624 5 960399131
813491 5466 3408 4 960399141
801845 5379 3623 4 960399148
813610 5466 3623 5 960399157
813545 5466 3555 4 960399157
813556 5466 3580 4 960399177
801840 5379 3593 2 960399191
813499 5466 3452 4 960399192
802680 5387 2692 5 960399533
802555 5387 2949 4 960399729
802684 5387 457 5 960399729
802430 5387 3153 4 960399729
802554 5387 2948 4 960399729
802541 5387 377 4 960399766
802308 5387 3418 5 960399799
802805 5387 2763 5 960399799
802583 5387 2991 3 960399829
802678 5387 3635 3 960399856
802621 5387 1608 5 960399886
802727 5387 1370 4 960399970
802835 5387 2001 4 960399970
802652 5387 3274 3 960400020
802414 5387 3113 4 960400051
802566 5387 89 3 960400077
802730 5387 1377 4 960400105
802353 5387 292 4 960400176
802323 5387 3441 1 960400176
802303 5387 1801 4 960400222
802441 5387 2524 2 960400249
802484 5387 15 3 960400438
802355 5387 2857 3 960400670
802751 5387 899 5 960400670
802433 5387 1566 4 960400702
802811 5387 1032 3 960400748
802237 5387 900 4 960400748
802228 5387 595 4 960400748
802255 5387 914 4 960400748
802227 5387 594 4 960400748
802396 5387 661 5 960400780
802527 5387 364 4 960400780
802661 5387 1688 4 960400814
802245 5387 2096 4 960400814
802619 5387 783 3 960400857
802532 5387 48 4 960400890
802238 5387 901 3 960400890
802840 5387 1066 4 960401019
802648 5387 1669 4 960401049
802265 5387 928 5 960401125
802501 5387 28 5 960401125
802269 5387 930 4 960401125
802498 5387 25 2 960401125
802750 5387 898 5 960401155
802256 5387 915 5 960401241
802841 5387 534 4 960401301
802657 5387 1680 5 960401301
802689 5387 3684 3 960401371
802640 5387 1643 4 960401371
802315 5387 3422 4 960401407
802756 5387 1722 4 960401460
802350 5387 1897 5 960401607
802687 5387 461 4 960401660
802726 5387 2316 3 960401724
802413 5387 697 3 960401836
801760 5378 466 2 960401906
801816 5378 534 4 960401907
801726 5378 2946 3 960401907
801767 5378 1345 3 960401907
801689 5378 647 4 960401907
801785 5378 2706 2 960401981
801693 5378 2188 1 960401981
801685 5378 1127 2 960401981
801683 5378 2858 5 960401981
801682 5378 2826 1 960401981
801701 5378 3516 5 960402014
801729 5378 2997 5 960402014
801745 5378 2683 3 960402014
802545 5387 1994 4 960402033
801809 5378 2770 4 960402052
801774 5378 2355 3 960402052
801810 5378 2771 2 960402052
801727 5378 2975 3 960402052
801716 5378 2908 4 960402052
801753 5378 2694 3 960402052
801698 5378 2541 5 960402082
801679 5378 223 4 960402082
801670 5378 2433 4 960402082
801658 5378 3016 3 960402082
801708 5378 3543 5 960402117
801797 5378 2759 5 960402117
801686 5378 2881 3 960402117
801820 5378 1093 2 960402117
801671 5378 2434 4 960402117
802538 5387 50 5 960402136
801707 5378 2599 5 960402156
801680 5378 233 4 960402156
801691 5378 3113 3 960402156
801772 5378 2336 5 960402156
802539 5387 373 5 960402192
801667 5378 2428 2 960402214
801734 5378 3238 3 960402214
801677 5378 3409 1 960402214
801795 5378 2757 5 960402214
801787 5378 2712 2 960402214
801684 5378 2861 2 960402214
802298 5387 965 5 960402222
802859 5387 1086 4 960402246
801771 5378 2333 4 960402250
801747 5378 2688 3 960402250
801788 5378 2716 4 960402250
801789 5378 2719 1 960402250
801769 5378 2318 5 960402250
801702 5378 2580 3 960402250
801718 5378 3578 1 960402250
801735 5378 2606 1 960402296
801751 5378 2690 4 960402296
801687 5378 2882 3 960402296
801805 5378 2761 4 960402296
801728 5378 2995 1 960402296
801790 5378 2720 2 960402296
802408 5387 3101 4 960402314
801778 5378 2390 4 960402334
801662 5378 913 5 960402334
801732 5378 785 2 960402334
801697 5378 2526 1 960402334
802714 5387 1343 4 960402339
802397 5387 662 3 960402339
801786 5378 2709 3 960402375
801703 5378 2581 3 960402375
801737 5378 2622 4 960402375
801783 5378 3354 1 960402375
801793 5378 2734 4 960402375
801768 5378 2310 3 960402375
801681 5378 2805 4 960402375
802230 5387 3015 4 960402419
801714 5378 1959 4 960402423
801675 5378 2443 3 960402423
801674 5378 968 4 960402423
801733 5378 3219 4 960402423
801715 5378 24 3 960402461
801740 5378 2669 4 960402461
801779 5378 2394 4 960402461
801746 5378 2686 4 960402461
801817 5378 2013 4 960402461
801796 5378 2758 4 960402461
801719 5378 43 3 960402493
801692 5378 1513 4 960402493
801791 5378 2724 3 960402493
801780 5378 2396 5 960402493
801744 5378 2670 4 960402493
801694 5378 3157 4 960402515
801806 5378 2762 5 960402515
801659 5378 2070 4 960402542
801696 5378 3176 4 960402543
801792 5378 3384 4 960402543
802370 5387 627 5 960402553
801773 5378 2337 4 960402563
801784 5378 2701 3 960402563
802691 5387 3686 3 960402615
801775 5378 898 5 960402622
801688 5378 2102 5 960402622
801722 5378 2935 5 960402622
801723 5378 2936 5 960402622
801724 5378 2937 5 960402622
801731 5378 1281 5 960402622
801748 5378 3632 4 960402622
801668 5378 951 5 960402622
801666 5378 946 5 960402622
801673 5378 3097 5 960402622
801782 5378 3349 3 960402646
801705 5378 1937 4 960402646
801730 5378 1269 4 960402646
801664 5378 3061 4 960402646
801725 5378 3599 4 960402646
801678 5378 3435 5 960402676
802620 5387 2263 2 960402692
801711 5378 1942 4 960402718
801736 5378 2612 4 960402718
801669 5378 3089 5 960402718
801663 5378 923 5 960402718
801661 5378 912 4 960402718
801709 5378 1940 4 960402718
801720 5378 2927 3 960402718
801706 5378 1939 5 960402718
801672 5378 3095 5 960402719
802332 5387 2803 3 960402730
801710 5378 1941 4 960402754
801704 5378 1935 4 960402754
801781 5378 2398 4 960402754
801777 5378 3334 4 960402754
801676 5378 973 5 960402754
801665 5378 943 5 960402754
801717 5378 3566 4 960402794
801743 5378 3618 4 960402835
801776 5378 3328 5 960402835
801700 5378 3513 3 960402873
801739 5378 3606 4 960403505
801752 5378 3639 4 960403547
801756 5378 3654 4 960403547
801749 5378 3635 3 960403565
801660 5378 2076 3 960403587
801741 5378 3613 4 960403587
801712 5378 3549 5 960403612
801755 5378 3649 3 960403667
801690 5378 3102 3 960403667
801742 5378 3614 3 960403667
801818 5378 2022 3 960403667
801794 5378 2746 4 960403667
801713 5378 3552 4 960403667
801699 5378 3501 4 960403694
801695 5378 3174 4 960403694
801819 5378 1081 5 960403694
801738 5378 3604 5 960403694
801770 5378 1375 3 960403712
801721 5378 3591 3 960403732
801754 5378 3643 3 960403732
801750 5378 3638 3 960403732
801626 5377 3480 4 960403774
801631 5377 1198 3 960403774
801657 5377 1097 3 960403792
801803 5378 3706 2 960403804
801811 5378 3725 3 960403804
801798 5378 3701 3 960403804
801802 5378 3705 3 960403828
801815 5378 3740 3 960403828
801621 5377 1409 3 960403854
801652 5377 160 3 960403854
801632 5377 3101 4 960403854
801762 5378 3684 4 960403870
801758 5378 3676 3 960403871
801761 5378 3681 4 960403897
831786 5580 3735 5 960403904
801808 5378 3713 4 960403927
801799 5378 3702 4 960403927
801759 5378 3678 4 960403927
801800 5378 3703 3 960403927
801801 5378 3704 4 960403927
801804 5378 3707 3 960403953
801813 5378 3733 4 960403953
801764 5378 3688 3 960403953
801763 5378 3685 4 960403973
801654 5377 2762 5 960403981
801620 5377 3006 4 960403981
801627 5377 2858 5 960403981
801814 5378 3735 4 960404002
801807 5378 3711 4 960404002
801765 5378 3698 3 960404002
801766 5378 3699 4 960404002
801757 5378 3668 3 960404002
801812 5378 3729 4 960404002
801623 5377 3081 2 960404036
801648 5377 2628 4 960404094
801633 5377 3179 5 960404152
801653 5377 2744 4 960404152
801634 5377 318 4 960404169
801640 5377 1225 3 960404205
801622 5377 593 5 960404222
801639 5377 1213 5 960404347
801647 5377 3246 4 960404347
811106 5449 3052 5 960404381
811110 5449 3082 5 960404398
801635 5377 34 2 960404422
801645 5377 2248 5 960404520
801642 5377 1259 4 960404520
801625 5377 2804 4 960404539
801624 5377 3418 3 960404581
801655 5377 1036 4 960404746
801638 5377 2918 3 960404747
